Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000105876	Gm43572	3	+	149005496	149007443	0.0	0.0	0.0
ENSMUSG00000055891	Ubl4b	3	-	107553687	107555073	0.0	0.0	0.0
ENSMUSG00000102679	Gm20557	3	+	49325680	49367359	0.0	0.0	0.0
ENSMUSG00000087123	Gm6706	3	-	80399349	80399666	0.0	0.0	0.0
ENSMUSG00000104596	Gm19080	3	-	140506718	140507267	0.0	0.0	0.0
ENSMUSG00000099052	Gm27793	3	+	59001620	59001695	0.0	0.0	0.0
ENSMUSG00000084617	Gm22073	3	-	68547520	68547708	0.0	0.0	0.0
ENSMUSG00000104186	Gm37819	3	+	49137463	49138527	0.0	0.0	0.0
ENSMUSG00000088463	Gm24749	3	+	78842224	78842566	0.0	0.0	0.0
ENSMUSG00000103124	Gm37389	3	-	10179852	10197262	0.0	0.0	0.0
ENSMUSG00000096384	Gm25352	3	+	5881041	5881150	0.0	0.0	0.0
ENSMUSG00000083079	Amy2b	3	-	113147656	113156727	0.0	0.0	0.0
ENSMUSG00000102853	Gm7270	3	+	68846079	68847403	0.0	0.0	0.0
ENSMUSG00000105559	Gm4860	3	+	134963121	134963574	0.0	0.0	0.0
ENSMUSG00000106157	4930555A03Rik	3	+	151294126	151296641	0.0	0.0	0.0
ENSMUSG00000104865	Gm42708	3	+	143898047	143898951	0.0	0.0	0.0
ENSMUSG00000102987	Gm38324	3	-	22285081	22297830	0.0	0.0	0.0
ENSMUSG00000106220	Gm43288	3	-	123190135	123192762	0.0	0.0	0.0
ENSMUSG00000105102	Gm35507	3	-	106827307	106879361	0.0	0.0	0.0
ENSMUSG00000058360	Gm10040	3	+	68733137	68738077	0.0	0.0	0.0
ENSMUSG00000069125	Rps24-ps2	3	+	3791898	3792292	0.0	0.0	0.0
ENSMUSG00000106503	Gm42827	3	+	126226327	126228357	0.0	0.0	0.0
ENSMUSG00000105923	A830019L24Rik	3	+	143243055	143259884	0.0	0.0	0.0
ENSMUSG00000015854	Cd5l	3	+	87357881	87371073	0.0	0.0	0.0
ENSMUSG00000104619	Gm42678	3	+	102599373	102601593	0.0	0.0	0.0
ENSMUSG00000105244	Gm5281	3	-	136049555	136051688	0.0	0.0	0.0
ENSMUSG00000054988	Agtr1b	3	-	20314473	20367177	0.0	0.0	0.0
ENSMUSG00000074236	Gm9387	3	-	128953779	128955098	0.0	0.0	0.0
ENSMUSG00000089029	Gm25009	3	+	103392933	103393034	0.0	0.0	0.0
ENSMUSG00000065361	1600017P15Rik	3	-	30595346	30595757	0.0	0.0	0.0
ENSMUSG00000065926	Gm22798	3	-	52722649	52722755	0.0	0.0	0.0
ENSMUSG00000089452	Gm24223	3	+	104700870	104700959	0.0	0.0	0.0
ENSMUSG00000097790	Gm16399	3	-	14802356	14802574	0.0	0.0	0.0
ENSMUSG00000104055	Gm38132	3	+	52186573	52187957	0.0	0.0	0.0
ENSMUSG00000036832	Lpar3	3	+	146220963	146286186	0.0	0.0	0.0
ENSMUSG00000027971	Ndst4	3	+	125404076	125728899	0.0	0.0	0.0
ENSMUSG00000104189	Gm37822	3	+	66086684	66087792	0.0	0.0	0.0
ENSMUSG00000102807	Gm37480	3	+	20819621	20823689	0.0	0.0	0.0
ENSMUSG00000046280	She	3	+	89831370	89858834	0.0	0.0	0.0
ENSMUSG00000039146	Ifi44l	3	-	151758737	151762892	0.0	0.0	0.0
ENSMUSG00000102362	4930509J09Rik	3	-	73351206	73481651	0.0	0.0	0.0
ENSMUSG00000027927	Lelp1	3	-	92134997	92142744	0.0	0.0	0.0
ENSMUSG00000105325	Gm30946	3	-	137644058	137644781	0.0	0.0	0.0
ENSMUSG00000104791	4930511M18Rik	3	-	92102578	92142736	0.0	0.0	0.0
ENSMUSG00000103856	Gm2474	3	+	13749954	13750512	0.0	0.0	0.0
ENSMUSG00000105317	Gbp2-ps	3	+	142658948	142669041	0.0	0.0	0.0
ENSMUSG00000043300	B3galnt1	3	-	69574158	69598960	0.0	0.0	0.0
ENSMUSG00000027902	Chil6	3	-	106387384	106406182	0.0	0.0	0.0
ENSMUSG00000104957	Gm43354	3	+	127512900	127513245	0.0	0.0	0.0
ENSMUSG00000027973	1700006A11Rik	3	-	124400989	124426040	0.0	0.0	0.0
ENSMUSG00000097911	Gm26691	3	-	133830668	134240641	0.0	0.0	0.0
ENSMUSG00000045952	Gm5548	3	-	113053889	113054285	0.0	0.0	0.0
ENSMUSG00000049128	Ivl	3	-	92570902	92573735	0.0	0.0	0.0
ENSMUSG00000074517	Gm10710	3	-	83125276	83129246	0.0	0.0	0.0
ENSMUSG00000103792	Gm3745	3	+	87968186	87968606	0.0	0.0	0.0
ENSMUSG00000083857	Gm12584	3	+	37116734	37117838	0.0	0.0	0.0
ENSMUSG00000106562	Gm5981	3	-	122632785	122633271	0.0	0.0	0.0
ENSMUSG00000104301	Wdr49	3	-	75274988	75482156	0.0	0.0	0.0
ENSMUSG00000094982	Gm23725	3	-	157237225	157237331	0.0	0.0	0.0
ENSMUSG00000104730	Gm42511	3	+	57942918	57943151	0.0	0.0	0.0
ENSMUSG00000098444	Gm27811	3	-	85962847	85962910	0.0	0.0	0.0
ENSMUSG00000074248	4930432M17Rik	3	+	121670762	121682982	0.0	0.0	0.0
ENSMUSG00000104364	Gm38078	3	+	92937681	92938072	0.0	0.0	0.0
ENSMUSG00000103150	Gm38291	3	-	6611205	6611463	0.0	0.0	0.0
ENSMUSG00000068885	Lce3f	3	+	92992226	92993426	0.0	0.0	0.0
ENSMUSG00000087858	Gm22795	3	-	10975469	10975586	0.0	0.0	0.0
ENSMUSG00000102480	Gm37926	3	+	59662858	59665281	0.0	0.0	0.0
ENSMUSG00000105302	Gm19817	3	+	55330841	55332972	0.0	0.0	0.0
ENSMUSG00000074268	Amy2a5	3	-	113247178	113258837	0.0	0.0	0.0
ENSMUSG00000102731	Gm38261	3	+	49603561	49603876	0.0	0.0	0.0
ENSMUSG00000098042	Gm5710	3	-	121180103	121181097	0.0	0.0	0.0
ENSMUSG00000044365	Cxxc4	3	+	134236484	134262161	0.0	0.0	0.0
ENSMUSG00000092666	Gm22408	3	+	117322941	117323005	0.0	0.0	0.0
ENSMUSG00000104726	Gm18384	3	+	119968731	119969538	0.0	0.0	0.0
ENSMUSG00000105794	Gm43516	3	+	66953541	66953862	0.0	0.0	0.0
ENSMUSG00000103859	Gm37603	3	+	72180737	72180955	0.0	0.0	0.0
ENSMUSG00000104083	Gm29739	3	-	43764236	43764764	0.0	0.0	0.0
ENSMUSG00000090303	Vmn2r-ps3	3	-	64053031	64055610	0.0	0.0	0.0
ENSMUSG00000082589	Gm12433	3	+	98846506	98846760	0.0	0.0	0.0
ENSMUSG00000104732	Gm43346	3	+	81721676	81724030	0.0	0.0	0.0
ENSMUSG00000103082	Gm38124	3	-	45269987	45272567	0.0	0.0	0.0
ENSMUSG00000105252	Gm42753	3	+	37841798	37843065	0.0	0.0	0.0
ENSMUSG00000077366	Gm23484	3	-	69962315	69962445	0.0	0.0	0.0
ENSMUSG00000098795	Gm27403	3	+	34560340	34560553	0.0	0.0	0.0
ENSMUSG00000102809	Gm8643	3	+	74814718	74815342	0.0	0.0	0.0
ENSMUSG00000103304	Gm5979	3	+	88474584	88475154	0.0	0.0	0.0
ENSMUSG00000094018	S100a2	3	+	90590247	90591508	0.0	0.0	0.0
ENSMUSG00000105327	Gm9409	3	+	136948605	136948920	0.0	0.0	0.0
ENSMUSG00000088522	Gm26090	3	-	130870949	130871076	0.0	0.0	0.0
ENSMUSG00000049796	Crh	3	-	19693401	19695396	0.0	0.0	0.0
ENSMUSG00000070385	Ampd1	3	+	103074014	103099720	0.0	0.0	0.0
ENSMUSG00000081640	Rplp0-ps1	3	+	93278141	93279073	0.0	0.0	0.0
ENSMUSG00000106043	Gm42968	3	+	158180236	158181607	0.0	0.0	0.0
ENSMUSG00000027788	Otol1	3	+	70007613	70028708	0.0	0.0	0.0
ENSMUSG00000097031	Gm26820	3	-	134462087	134630765	0.0	0.0	0.0
ENSMUSG00000041734	Kirrel	3	-	87078593	87174747	0.0	0.0	0.0
ENSMUSG00000033377	Palmd	3	-	116918258	116968987	0.0	0.0	0.0
ENSMUSG00000106029	Gm4410	3	+	128839836	128840521	0.0	0.0	0.0
ENSMUSG00000080368	Gm25773	3	-	26626185	26626311	0.0	0.0	0.0
ENSMUSG00000077256	Gm26081	3	+	46289833	46289964	0.0	0.0	0.0
ENSMUSG00000104797	Mir1897	3	+	34638464	34638542	0.0	0.0	0.0
ENSMUSG00000104031	Gm17771	3	+	19934242	19935388	0.0	0.0	0.0
ENSMUSG00000103641	Gm19024	3	-	65987158	65989753	0.0	0.0	0.0
ENSMUSG00000056306	Sertm1	3	-	54897068	54915887	0.0	0.0	0.0
ENSMUSG00000039174	1700003H04Rik	3	-	124556352	124581101	0.0	0.0	0.0
ENSMUSG00000103261	Gm36981	3	-	84058968	84063452	0.0	0.0	0.0
ENSMUSG00000088735	Gm23897	3	-	64318407	64318564	0.0	0.0	0.0
ENSMUSG00000068887	Lce1j	3	-	92788840	92790514	0.0	0.0	0.0
ENSMUSG00000088099	Gm23673	3	+	124848589	124848886	0.0	0.0	0.0
ENSMUSG00000104647	Gm43485	3	+	158206869	158208578	0.0	0.0	0.0
ENSMUSG00000103369	Gm6546	3	-	66029540	66031519	0.0	0.0	0.0
ENSMUSG00000105975	Gm42609	3	-	55377457	55403122	0.0	0.0	0.0
ENSMUSG00000103798	Gm2229	3	-	47459629	47460338	0.0	0.0	0.0
ENSMUSG00000097041	Pafah1b1-ps1	3	-	96407517	96409059	0.0	0.0	0.0
ENSMUSG00000028008	Asic5	3	+	81982290	82021233	0.0	0.0	0.0
ENSMUSG00000104307	Gm36973	3	+	66099805	66100063	0.0	0.0	0.0
ENSMUSG00000104853	Olfr375-ps1	3	-	131899083	131899328	0.0	0.0	0.0
ENSMUSG00000105971	Gm43805	3	+	53112166	53112989	0.0	0.0	0.0
ENSMUSG00000104831	B020017C02Rik	3	-	54632881	54634568	0.0	0.0	0.0
ENSMUSG00000028148	Them5	3	+	94342099	94347352	0.0	0.0	0.0
ENSMUSG00000064569	Gm25592	3	+	108034026	108034156	0.0	0.0	0.0
ENSMUSG00000100799	1700027H10Rik	3	-	45416584	45439310	0.0	0.0	0.0
ENSMUSG00000070471	Erich6	3	-	58616300	58637207	0.0	0.0	0.0
ENSMUSG00000103643	Gm37770	3	+	32260333	32261104	0.0	0.0	0.0
ENSMUSG00000102308	2310046K23Rik	3	-	92532505	92534511	0.0	0.0	0.0
ENSMUSG00000028031	Dkk2	3	+	132085292	132180304	0.0	0.0	0.0
ENSMUSG00000102972	Gm37348	3	+	41976335	41978123	0.0	0.0	0.0
ENSMUSG00000056054	S100a8	3	+	90668978	90670035	0.0	0.0	0.0
ENSMUSG00000103031	Gm29950	3	-	93530509	93530745	0.0	0.0	0.0
ENSMUSG00000088346	Gm22337	3	+	115391554	115391685	0.0	0.0	0.0
ENSMUSG00000033910	Gucy1a3	3	-	82092427	82145789	0.0	0.0	0.0
ENSMUSG00000106018	Gm43527	3	+	157000417	157003594	0.0	0.0	0.0
ENSMUSG00000106385	Gm42943	3	+	156731098	156734339	0.0	0.0	0.0
ENSMUSG00000088644	Gm26485	3	-	16823249	16823312	0.0	0.0	0.0
ENSMUSG00000105676	Gm43403	3	-	137862589	137864374	0.0	0.0	0.0
ENSMUSG00000097515	1700040D17Rik	3	-	94409395	94412919	0.0	0.0	0.0
ENSMUSG00000097968	Tpi-rs2	3	-	66128968	66129723	0.0	0.0	0.0
ENSMUSG00000068957	4930589L23Rik	3	+	79568192	79572580	0.0	0.0	0.0
ENSMUSG00000088218	Gm22078	3	-	146387742	146387844	0.0	0.0	0.0
ENSMUSG00000085121	5730437C11Rik	3	-	98937649	98941256	0.0	0.0	0.0
ENSMUSG00000050092	Sprr2b	3	+	92316620	92318085	0.0	0.0	0.0
ENSMUSG00000102883	Gm37279	3	+	63483884	63484369	0.0	0.0	0.0
ENSMUSG00000104954	Gm42694	3	-	33684508	33684865	0.0	0.0	0.0
ENSMUSG00000095513	Gm24136	3	+	96422733	96422897	0.0	0.0	0.0
ENSMUSG00000027880	Slc25a54	3	+	109080469	109116687	0.0	0.0	0.0
ENSMUSG00000104645	Gm30484	3	-	133815919	133818518	0.0	0.0	0.0
ENSMUSG00000091361	Gm5277	3	-	78891867	78892422	0.0	0.0	0.0
ENSMUSG00000102795	Gm6236	3	+	9899430	9902377	0.0	0.0	0.0
ENSMUSG00000106174	Gm43235	3	-	90846372	90848254	0.0	0.0	0.0
ENSMUSG00000105739	Gm5708	3	+	34183307	34184192	0.0	0.0	0.0
ENSMUSG00000105836	Gm17954	3	-	113631578	113632184	0.0	0.0	0.0
ENSMUSG00000104033	Gm37773	3	+	118526151	118528270	0.0	0.0	0.0
ENSMUSG00000105834	Gm43159	3	-	157527515	157534090	0.0	0.0	0.0
ENSMUSG00000103912	Gm33819	3	-	15153065	15171442	0.0	0.0	0.0
ENSMUSG00000028009	1700061I17Rik	3	-	117060522	117077765	0.0	0.0	0.0
ENSMUSG00000103881	Gm10748	3	+	5212838	5215216	0.0	0.0	0.0
ENSMUSG00000102646	Gm19694	3	+	17395879	17396383	0.0	0.0	0.0
ENSMUSG00000103598	Gm4856	3	-	59505581	59535226	0.0	0.0	0.0
ENSMUSG00000105040	Ube2l3-ps1	3	+	35545894	35546329	0.0	0.0	0.0
ENSMUSG00000105126	Gm43723	3	-	138643756	138643944	0.0	0.0	0.0
ENSMUSG00000103210	Gm5852	3	-	93727026	93728046	0.0	0.0	0.0
ENSMUSG00000103913	Gm18403	3	+	87054359	87054887	0.0	0.0	0.0
ENSMUSG00000087815	Gm22491	3	+	58975630	58975731	0.0	0.0	0.0
ENSMUSG00000102884	Gm37281	3	+	29926536	29926974	0.0	0.0	0.0
ENSMUSG00000105082	Aqp10-ps	3	-	89965445	89968622	0.0	0.0	0.0
ENSMUSG00000084647	Gm24382	3	-	60127641	60127747	0.0	0.0	0.0
ENSMUSG00000106176	Gm43730	3	-	58314939	58315310	0.0	0.0	0.0
ENSMUSG00000105869	Gm9408	3	+	136331486	136332990	0.0	0.0	0.0
ENSMUSG00000089231	Gm23112	3	-	14267315	14267439	0.0	0.0	0.0
ENSMUSG00000102943	Gm37550	3	-	49780425	49780887	0.0	0.0	0.0
ENSMUSG00000028167	Bdh2	3	+	135281221	135304426	0.0	0.0	0.0
ENSMUSG00000089175	Gm22433	3	+	63152217	63152358	0.0	0.0	0.0
ENSMUSG00000102914	Gm35106	3	-	65968902	65969151	0.0	0.0	0.0
ENSMUSG00000106650	Gm43404	3	+	110634323	110636856	0.0	0.0	0.0
ENSMUSG00000104265	Gm8869	3	-	87022937	87023883	0.0	0.0	0.0
ENSMUSG00000098083	Gm8957	3	-	14511084	14512095	0.0	0.0	0.0
ENSMUSG00000106059	Gm9364	3	+	122861913	122862372	0.0	0.0	0.0
ENSMUSG00000070360	Amy2a1	3	-	113529403	113532428	0.0	0.0	0.0
ENSMUSG00000104177	Gm2429	3	+	12631260	12631845	0.0	0.0	0.0
ENSMUSG00000106128	Gm43520	3	+	116818815	116818978	0.0	0.0	0.0
ENSMUSG00000001021	S100a3	3	+	90560578	90602702	0.0	0.0	0.0
ENSMUSG00000096569	Amy2a2	3	-	113345055	113356658	0.0	0.0	0.0
ENSMUSG00000104434	Gm37421	3	+	10232180	10232311	0.0	0.0	0.0
ENSMUSG00000011463	Cpb1	3	-	20248264	20275733	0.0	0.0	0.0
ENSMUSG00000105891	A230001M10Rik	3	+	102262405	102445132	0.0	0.0	0.0
ENSMUSG00000103211	Gm38288	3	-	59469671	59474095	0.0	0.0	0.0
ENSMUSG00000103886	Gm37007	3	-	52960048	52960366	0.0	0.0	0.0
ENSMUSG00000103084	Gm38119	3	-	92737651	92739096	0.0	0.0	0.0
ENSMUSG00000102530	Gm37228	3	-	133623684	133634758	0.0	0.0	0.0
ENSMUSG00000097338	Gm2464	3	-	13471906	13474596	0.0	0.0	0.0
ENSMUSG00000065665	Gm22577	3	-	92962008	92962116	0.0	0.0	0.0
ENSMUSG00000102998	Gm37763	3	+	4648675	4648794	0.0	0.0	0.0
ENSMUSG00000092891	Gm23810	3	+	40518818	40518891	0.0	0.0	0.0
ENSMUSG00000103351	Gm6350	3	+	17269456	17270794	0.0	0.0	0.0
ENSMUSG00000103116	4930539M17Rik	3	+	9061964	9071074	0.0	0.0	0.0
ENSMUSG00000105250	Gm29736	3	+	116844579	116844963	0.0	0.0	0.0
ENSMUSG00000046317	BC107364	3	-	96433788	96452306	0.0	0.0	0.0
ENSMUSG00000106085	Gm43675	3	+	21603810	21605508	0.0	0.0	0.0
ENSMUSG00000093093	Gm22642	3	+	89302478	89302729	0.0	0.0	0.0
ENSMUSG00000106651	Gm42608	3	+	55517569	55519586	0.0	0.0	0.0
ENSMUSG00000102979	Gm37350	3	-	5880832	5885503	0.0	0.0	0.0
ENSMUSG00000106459	Gm43245	3	-	102389540	102390007	0.0	0.0	0.0
ENSMUSG00000001023	S100a5	3	+	90608523	90611780	0.0	0.0	0.0
ENSMUSG00000104329	Gm37324	3	-	155771325	155775828	0.0	0.0	0.0
ENSMUSG00000105777	Gm43049	3	-	140692038	140760704	0.0	0.0	0.0
ENSMUSG00000106117	Gm5284	3	-	90722611	90723513	0.0	0.0	0.0
ENSMUSG00000102155	Gm37468	3	+	15547479	15548599	0.0	0.0	0.0
ENSMUSG00000105934	Gm43575	3	+	148653060	148653575	0.0	0.0	0.0
ENSMUSG00000088824	Gm25222	3	-	64894471	64894596	0.0	0.0	0.0
ENSMUSG00000104544	Gm44309	3	-	140904998	140917459	0.0	0.0	0.0
ENSMUSG00000104835	Gm5547	3	+	105815540	105817357	0.0	0.0	0.0
ENSMUSG00000103353	Gm37597	3	-	44718132	44718513	0.0	0.0	0.0
ENSMUSG00000027777	Schip1	3	+	68064802	68626481	0.0	0.0	0.0
ENSMUSG00000063887	Nlgn1	3	-	25426215	26332460	0.0	0.0	0.0
ENSMUSG00000028197	Col24a1	3	+	145292472	145552011	0.0	0.0	0.0
ENSMUSG00000104944	Gm43405	3	-	110277136	110277472	0.0	0.0	0.0
ENSMUSG00000105695	Gm43327	3	+	126441012	126445066	0.0	0.0	0.0
ENSMUSG00000088260	Gm24780	3	-	33393057	33393199	0.0	0.0	0.0
ENSMUSG00000096025	Gm38400	3	+	13776848	13777102	0.0	0.0	0.0
ENSMUSG00000015852	Fcrls	3	-	87250758	87263738	0.0	0.0	0.0
ENSMUSG00000106354	Gm42607	3	+	55483788	55487180	0.0	0.0	0.0
ENSMUSG00000027919	Lce1g	3	-	92750148	92752338	0.0	0.0	0.0
ENSMUSG00000037910	1700018B24Rik	3	-	48605732	48609102	0.0	0.0	0.0
ENSMUSG00000104790	Gm43276	3	-	140871173	140871536	0.0	0.0	0.0
ENSMUSG00000068888	Lce1i	3	-	92777210	92778899	0.0	0.0	0.0
ENSMUSG00000102886	Gm30667	3	-	18341667	18461254	0.0	0.0	0.0
ENSMUSG00000051638	Gm9857	3	-	108940053	108940445	0.0	0.0	0.0
ENSMUSG00000044522	A730020M07Rik	3	-	121634936	121643485	0.0	0.0	0.0
ENSMUSG00000102261	Gm18864	3	-	19708270	19709320	0.0	0.0	0.0
ENSMUSG00000105026	Gm18719	3	+	77961384	77962796	0.0	0.0	0.0
ENSMUSG00000102581	Gm37443	3	-	33034228	33037054	0.0	0.0	0.0
ENSMUSG00000054690	Emcn	3	+	137341067	137432185	0.0	0.0	0.0
ENSMUSG00000001020	S100a4	3	+	90603771	90606045	0.0	0.0	0.0
ENSMUSG00000105952	Gm42563	3	-	133645808	133663391	0.0	0.0	0.0
ENSMUSG00000105296	Gm19708	3	+	138000939	138016044	0.0	0.0	0.0
ENSMUSG00000076366	Gm24048	3	+	135147408	135147513	0.0	0.0	0.0
ENSMUSG00000104089	Gm38274	3	-	42362630	42362777	0.0	0.0	0.0
ENSMUSG00000105262	Gm19175	3	+	17923708	17924623	0.0	0.0	0.0
ENSMUSG00000095827	Gm5283	3	-	17230642	17230975	0.0	0.0	0.0
ENSMUSG00000078691	Gm6821	3	+	88381772	88382844	0.0	0.0	0.0
ENSMUSG00000106584	4930502C17Rik	3	+	33956200	33957147	0.0	0.0	0.0
ENSMUSG00000062200	Vmn2r7	3	-	64690660	64844765	0.0	0.0	0.0
ENSMUSG00000106100	Gm9314	3	-	111321330	111322857	0.0	0.0	0.0
ENSMUSG00000105652	4930519L02Rik	3	+	143017660	143040752	0.0	0.0	0.0
ENSMUSG00000104901	Gm42692	3	+	34643264	34646096	0.0	0.0	0.0
ENSMUSG00000028036	Ptgfr	3	-	151796502	151837630	0.0	0.0	0.0
ENSMUSG00000105404	Gm42807	3	+	135483632	135483960	0.0	0.0	0.0
ENSMUSG00000102263	Gm31415	3	+	49062378	49085259	0.0	0.0	0.0
ENSMUSG00000095028	Sirpb1b	3	-	15495751	15575065	0.0	0.0	0.0
ENSMUSG00000102692	Dchs2	3	+	83127948	83357209	0.0	0.0	0.0
ENSMUSG00000087357	Gm12498	3	-	108018294	108025249	0.0	0.0	0.0
ENSMUSG00000106201	Gm7815	3	-	38438962	38439793	0.0	0.0	0.0
ENSMUSG00000083630	Gm15602	3	-	103902499	103902963	0.0	0.0	0.0
ENSMUSG00000104102	Gm32496	3	+	8628051	8632454	0.0	0.0	0.0
ENSMUSG00000050315	Synpo2	3	-	123076519	123236149	0.0	0.0	0.0
ENSMUSG00000103264	Gm30341	3	+	18753077	18753365	0.0	0.0	0.0
ENSMUSG00000056023	Gm9989	3	-	81918008	81924463	0.0	0.0	0.0
ENSMUSG00000102322	4930566N20Rik	3	-	157207662	157208860	0.0	0.0	0.0
ENSMUSG00000105202	C230031I18Rik	3	-	127180276	127183973	0.0	0.0	0.0
ENSMUSG00000096196	Gm26137	3	+	119837904	119838024	0.0	0.0	0.0
ENSMUSG00000099114	Gm27405	3	+	153313713	153313824	0.0	0.0	0.0
ENSMUSG00000106363	Gm43402	3	+	136346204	136346362	0.0	0.0	0.0
ENSMUSG00000105279	Gm6260	3	-	143670892	143712210	0.0	0.0	0.0
ENSMUSG00000105265	Sox2ot	3	+	34104270	34682619	0.0	0.0	0.0
ENSMUSG00000049231	Gm12497	3	+	107979632	107979868	0.0	0.0	0.0
ENSMUSG00000050359	Sprr1a	3	-	92483952	92485895	0.0	0.0	0.0
ENSMUSG00000103148	Gm37746	3	+	43955721	43955918	0.0	0.0	0.0
ENSMUSG00000065203	Gm24614	3	+	8429158	8429264	0.0	0.0	0.0
ENSMUSG00000102489	Dnmt3a-ps1	3	-	77562600	77563870	0.0	0.0	0.0
ENSMUSG00000089510	Gm25307	3	-	132537560	132537665	0.0	0.0	0.0
ENSMUSG00000103512	Gm37430	3	+	93871347	93871542	0.0	0.0	0.0
ENSMUSG00000081440	Gm12464	3	+	100413560	100414575	0.0	0.0	0.0
ENSMUSG00000106101	Gm43438	3	-	108451270	108451648	0.0	0.0	0.0
ENSMUSG00000103695	A830029E22Rik	3	+	81802025	81805161	0.0	0.0	0.0
ENSMUSG00000104770	Gm2939	3	+	151959185	151959662	0.0	0.0	0.0
ENSMUSG00000048304	Slitrk3	3	-	73047265	73057803	0.0	0.0	0.0
ENSMUSG00000098204	Gm26984	3	-	79673367	79676876	0.0	0.0	0.0
ENSMUSG00000065807	Gm23038	3	-	155788365	155788468	0.0	0.0	0.0
ENSMUSG00000105476	Gm43740	3	+	92170221	92177907	0.0	0.0	0.0
ENSMUSG00000089689	Gm4982	3	-	94236702	94237799	0.0	0.0	0.0
ENSMUSG00000089123	Gm26404	3	-	37802544	37802652	0.0	0.0	0.0
ENSMUSG00000105654	Gm29704	3	+	89116724	89116976	0.0	0.0	0.0
ENSMUSG00000106140	Gm43204	3	-	36272327	36274660	0.0	0.0	0.0
ENSMUSG00000088840	Gm26358	3	+	116466619	116466715	0.0	0.0	0.0
ENSMUSG00000103275	Gm36983	3	+	23072419	23074921	0.0	0.0	0.0
ENSMUSG00000080330	Gm22468	3	+	137621474	137621593	0.0	0.0	0.0
ENSMUSG00000088094	Gm23670	3	-	8679359	8679477	0.0	0.0	0.0
ENSMUSG00000102268	Gm8826	3	+	7454521	7455539	0.0	0.0	0.0
ENSMUSG00000090111	Gm16584	3	-	94201210	94201398	0.0	0.0	0.0
ENSMUSG00000102215	Gm2464	3	-	13470439	13471829	0.0	0.0	0.0
ENSMUSG00000104141	Gm6140	3	-	4890266	4891231	0.0	0.0	0.0
ENSMUSG00000103206	Gm8515	3	-	67607206	67607781	0.0	0.0	0.0
ENSMUSG00000049741	Rxfp4	3	-	88651898	88653142	0.0	0.0	0.0
ENSMUSG00000106635	Gm43098	3	-	57696180	57697476	0.0	0.0	0.0
ENSMUSG00000098151	Gm10292	3	+	68333197	68333777	0.0	0.0	0.0
ENSMUSG00000089237	Gm22206	3	+	153708911	153709026	0.0	0.0	0.0
ENSMUSG00000089017	Gm25519	3	-	112198915	112199041	0.0	0.0	0.0
ENSMUSG00000105959	D530037P16Rik	3	+	145419326	145420352	0.0	0.0	0.0
ENSMUSG00000106139	Gm43194	3	+	134199948	134213238	0.0	0.0	0.0
ENSMUSG00000103698	Gm17877	3	-	9971188	9972001	0.0	0.0	0.0
ENSMUSG00000105403	Gm43618	3	+	151836505	151839955	0.0	0.0	0.0
ENSMUSG00000096480	Gm23976	3	-	4305193	4305293	0.0	0.0	0.0
ENSMUSG00000087893	Gm23441	3	-	17803621	17803747	0.0	0.0	0.0
ENSMUSG00000028071	Sh2d2a	3	+	87846755	87855722	0.0	0.0	0.0
ENSMUSG00000102636	Gm31466	3	-	20503098	20506208	0.0	0.0	0.0
ENSMUSG00000105937	Gm43602	3	-	135963459	135963758	0.0	0.0	0.0
ENSMUSG00000102699	4930433B08Rik	3	-	18468287	18480477	0.0	0.0	0.0
ENSMUSG00000106079	Gm43033	3	+	135208987	135209411	0.0	0.0	0.0
ENSMUSG00000106143	Gm43735	3	+	92113192	92119317	0.0	0.0	0.0
ENSMUSG00000103208	Gm37330	3	-	66191093	66191245	0.0	0.0	0.0
ENSMUSG00000069072	Slc7a14	3	-	31202858	31310378	0.0	0.0	0.0
ENSMUSG00000074637	Sox2	3	+	34650405	34652461	0.0	0.0	0.0
ENSMUSG00000103896	Gm37128	3	+	33190805	33191036	0.0	0.0	0.0
ENSMUSG00000000794	Kcnn3	3	+	89520164	89675132	0.0	0.0	0.0
ENSMUSG00000106257	Gm9023	3	-	91010083	91017184	0.0	0.0	0.0
ENSMUSG00000100010	1700010I02Rik	3	-	7925303	7954889	0.0	0.0	0.0
ENSMUSG00000085084	4930570G19Rik	3	-	156546753	156561746	0.0	0.0	0.0
ENSMUSG00000039710	Slc7a12	3	+	14480697	14505830	0.0	0.0	0.0
ENSMUSG00000104144	Gm18433	3	+	93689841	93690037	0.0	0.0	0.0
ENSMUSG00000105209	Gm43334	3	+	146324420	146325737	0.0	0.0	0.0
ENSMUSG00000104073	Gm37029	3	+	4504831	4505069	0.0	0.0	0.0
ENSMUSG00000088638	Gm25846	3	+	75714790	75714924	0.0	0.0	0.0
ENSMUSG00000105753	Gm43847	3	+	105502907	105504846	0.0	0.0	0.0
ENSMUSG00000105021	Gm8234	3	+	58652053	58653159	0.0	0.0	0.0
ENSMUSG00000103011	Gm8860	3	+	9072767	9073211	0.0	0.0	0.0
ENSMUSG00000088851	Gm24728	3	+	143674943	143675067	0.0	0.0	0.0
ENSMUSG00000102895	5830415G21Rik	3	-	50575186	50576517	0.0	0.0	0.0
ENSMUSG00000093499	Gm25442	3	+	35325614	35325705	0.0	0.0	0.0
ENSMUSG00000065945	Gm23796	3	+	39666288	39666447	0.0	0.0	0.0
