Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000085027	Gm11840	4	-	11999474	12009043	0.0	0.0	0.0
ENSMUSG00000089687	Rab42	4	-	132302197	132303385	0.0	0.0	0.0
ENSMUSG00000070691	Runx3	4	+	135120652	135177990	0.0	0.0	0.0
ENSMUSG00000082200	Gm12871	4	+	120901223	120901660	0.0	0.0	0.0
ENSMUSG00000083001	Gm13250	4	+	134493222	134493974	0.0	0.0	0.0
ENSMUSG00000088614	Gm26001	4	+	136137496	136137598	0.0	0.0	0.0
ENSMUSG00000023263	9530002B09Rik	4	+	122689275	122705129	0.0	0.0	0.0
ENSMUSG00000084173	Gm5287	4	+	72893781	72894378	0.0	0.0	0.0
ENSMUSG00000092747	Gm22180	4	-	136609806	136609864	0.0	0.0	0.0
ENSMUSG00000042357	Gjb5	4	-	127354809	127358181	0.0	0.0	0.0
ENSMUSG00000086127	Gm11934	4	-	33303569	33310137	0.0	0.0	0.0
ENSMUSG00000035201	B020004J07Rik	4	-	101834969	101844023	0.0	0.0	0.0
ENSMUSG00000028558	Calr4	4	+	109234485	109254571	0.0	0.0	0.0
ENSMUSG00000085630	Gm11795	4	+	7759670	7763930	0.0	0.0	0.0
ENSMUSG00000087070	Gm12505	4	-	55410443	55418842	0.0	0.0	0.0
ENSMUSG00000083572	Gm11849	4	-	17256101	17256361	0.0	0.0	0.0
ENSMUSG00000073753	Gm10571	4	+	129855071	129856710	0.0	0.0	0.0
ENSMUSG00000085817	Gm12668	4	+	91626589	91630139	0.0	0.0	0.0
ENSMUSG00000094202	Mup-ps26	4	+	60479408	60479609	0.0	0.0	0.0
ENSMUSG00000028631	Kcnq4	4	-	120696138	120748612	0.0	0.0	0.0
ENSMUSG00000086927	Gm11823	4	-	13919954	13995193	0.0	0.0	0.0
ENSMUSG00000041735	Gm13178	4	-	144703191	144721404	0.0	0.0	0.0
ENSMUSG00000089757	Gm16334	4	-	152418283	152421834	0.0	0.0	0.0
ENSMUSG00000103694	Gm37530	4	+	42034581	42039512	0.0	0.0	0.0
ENSMUSG00000080359	Gm26250	4	-	13266985	13267050	0.0	0.0	0.0
ENSMUSG00000085203	Gm12927	4	-	119252522	119256975	0.0	0.0	0.0
ENSMUSG00000094162	Ccl19-ps3	4	+	42132559	42134171	0.0	0.0	0.0
ENSMUSG00000083632	Gm11786	4	+	3327175	3327329	0.0	0.0	0.0
ENSMUSG00000028359	Orm3	4	+	63356162	63359511	0.0	0.0	0.0
ENSMUSG00000070820	Olfr1339	4	+	118734531	118735478	0.0	0.0	0.0
ENSMUSG00000096154	Gm13057	4	+	143551709	143558234	0.0	0.0	0.0
ENSMUSG00000066061	Olfr1335	4	-	118808797	118809944	0.0	0.0	0.0
ENSMUSG00000087270	Gm12983	4	-	135290366	135290675	0.0	0.0	0.0
ENSMUSG00000085305	Gm12410	4	+	45715169	45716421	0.0	0.0	0.0
ENSMUSG00000077687	Gm22497	4	+	109537039	109537169	0.0	0.0	0.0
ENSMUSG00000023267	Gabrr2	4	+	33062999	33095865	0.0	0.0	0.0
ENSMUSG00000086696	Gm11234	4	+	71980477	71999559	0.0	0.0	0.0
ENSMUSG00000086940	Gm12746	4	-	106841761	106847920	0.0	0.0	0.0
ENSMUSG00000086205	Gm12679	4	-	44970576	44978319	0.0	0.0	0.0
ENSMUSG00000036905	C1qb	4	-	136880129	136886187	0.0	0.0	0.0
ENSMUSG00000088067	Gm24480	4	-	124697505	124697607	0.0	0.0	0.0
ENSMUSG00000050141	Fam205c	4	-	42868004	42874234	0.0	0.0	0.0
ENSMUSG00000028590	Pramef12os	4	+	144404868	144406301	0.0	0.0	0.0
ENSMUSG00000081172	Gm12849	4	+	115707251	115708303	0.0	0.0	0.0
ENSMUSG00000086070	8430436N08Rik	4	+	7560688	7573801	0.0	0.0	0.0
ENSMUSG00000077635	Gm22150	4	-	55469025	55469159	0.0	0.0	0.0
ENSMUSG00000082351	Gm11260	4	+	78233986	78234927	0.0	0.0	0.0
ENSMUSG00000083698	Gm12687	4	-	99615817	99616522	0.0	0.0	0.0
ENSMUSG00000088073	Gm22817	4	+	21270075	21270430	0.0	0.0	0.0
ENSMUSG00000085142	Gm12702	4	+	100052520	100065984	0.0	0.0	0.0
ENSMUSG00000081207	Gm13775	4	+	61783123	61801286	0.0	0.0	0.0
ENSMUSG00000086071	Gm12354	4	-	19716732	19720199	0.0	0.0	0.0
ENSMUSG00000047636	Cdcp2	4	+	107096891	107107748	0.0	0.0	0.0
ENSMUSG00000103119	Gm37583	4	+	136639582	136642068	0.0	0.0	0.0
ENSMUSG00000085517	Gm12963	4	-	130024256	130047774	0.0	0.0	0.0
ENSMUSG00000084351	Gm13085	4	-	143663143	143663787	0.0	0.0	0.0
ENSMUSG00000073699	Gm833	4	+	152697540	152700515	0.0	0.0	0.0
ENSMUSG00000082143	Gm12864	4	+	118987014	118988019	0.0	0.0	0.0
ENSMUSG00000084208	Gm12792	4	-	101895964	101896982	0.0	0.0	0.0
ENSMUSG00000086072	Gm11861	4	+	16464876	16509323	0.0	0.0	0.0
ENSMUSG00000082637	Gm11248	4	+	83121541	83121741	0.0	0.0	0.0
ENSMUSG00000084082	Gm12872	4	-	122730284	122734733	0.0	0.0	0.0
ENSMUSG00000092675	Gm25262	4	+	43631425	43631557	0.0	0.0	0.0
ENSMUSG00000087010	1700041M05Rik	4	+	125228597	125242052	0.0	0.0	0.0
ENSMUSG00000082352	Gm13228	4	+	145574528	145575161	0.0	0.0	0.0
ENSMUSG00000064883	Gm24203	4	+	98275725	98275838	0.0	0.0	0.0
ENSMUSG00000080944	Gm12967	4	-	129761628	129761916	0.0	0.0	0.0
ENSMUSG00000085209	Gm12637	4	+	92528551	92548304	0.0	0.0	0.0
ENSMUSG00000083753	Gm12814	4	+	112566407	112593053	0.0	0.0	0.0
ENSMUSG00000084073	Gm11910	4	-	28591653	28592571	0.0	0.0	0.0
ENSMUSG00000082638	Gm12815	4	-	112146098	112146232	0.0	0.0	0.0
ENSMUSG00000089327	Gm25975	4	-	25513451	25513575	0.0	0.0	0.0
ENSMUSG00000073761	4933427I04Rik	4	+	123859679	123863165	0.0	0.0	0.0
ENSMUSG00000090338	Gm17081	4	+	42239725	42240202	0.0	0.0	0.0
ENSMUSG00000081011	Gm11913	4	+	28612326	28612742	0.0	0.0	0.0
ENSMUSG00000096233	Gm13238	4	+	145837219	145837998	0.0	0.0	0.0
ENSMUSG00000028591	Pramef12	4	-	144391674	144408464	0.0	0.0	0.0
ENSMUSG00000083145	Gm12579	4	+	58611058	58611840	0.0	0.0	0.0
ENSMUSG00000087416	Gm15906	4	+	129135091	129136910	0.0	0.0	0.0
ENSMUSG00000086074	Gm13274	4	-	88738838	88744294	0.0	0.0	0.0
ENSMUSG00000078639	Gm12695	4	-	96723647	96785186	0.0	0.0	0.0
ENSMUSG00000084011	Gm12969	4	-	128868393	128869396	0.0	0.0	0.0
ENSMUSG00000095409	Gm13043	4	+	143511343	143517831	0.0	0.0	0.0
ENSMUSG00000089381	Gm24678	4	+	120903460	120903563	0.0	0.0	0.0
ENSMUSG00000028946	Hes3	4	-	152285972	152291662	0.0	0.0	0.0
ENSMUSG00000095898	Gm24796	4	+	93600979	93601085	0.0	0.0	0.0
ENSMUSG00000066153	Mup21	4	-	62147932	62150863	0.0	0.0	0.0
ENSMUSG00000081352	Gm12389	4	-	40116816	40117233	0.0	0.0	0.0
ENSMUSG00000028813	CK137956	4	-	127927592	127970951	0.0	0.0	0.0
ENSMUSG00000102504	Gm21955	4	+	42714926	42719893	0.0	0.0	0.0
ENSMUSG00000085147	Gm12609	4	+	89381957	89399880	0.0	0.0	0.0
ENSMUSG00000086336	Gm12979	4	-	129491969	129509746	0.0	0.0	0.0
ENSMUSG00000085876	Gm12409	4	-	45762377	45764223	0.0	0.0	0.0
ENSMUSG00000082320	Gm11877	4	+	19298333	19299184	0.0	0.0	0.0
ENSMUSG00000049122	Frmd3	4	+	74013442	74202214	0.0	0.0	0.0
ENSMUSG00000037028	Gm12800	4	+	101909121	101911908	0.0	0.0	0.0
ENSMUSG00000082814	Gm12956	4	-	119509648	119510061	0.0	0.0	0.0
ENSMUSG00000086130	Gm16211	4	-	147668518	147670854	0.0	0.0	0.0
ENSMUSG00000043383	Olfr1342	4	-	118689476	118690450	0.0	0.0	0.0
ENSMUSG00000081148	Gm11891	4	+	24423477	24425192	0.0	0.0	0.0
ENSMUSG00000080597	Gm22033	4	-	132218439	132218528	0.0	0.0	0.0
ENSMUSG00000087077	Gm12480	4	+	54651903	54656077	0.0	0.0	0.0
ENSMUSG00000086321	Gm11413	4	-	83378317	83390668	0.0	0.0	0.0
ENSMUSG00000086810	Gm13110	4	-	154645754	154655318	0.0	0.0	0.0
ENSMUSG00000080815	Hmgb1-rs18	4	-	67518306	67518932	0.0	0.0	0.0
ENSMUSG00000066071	Cyp4a12a	4	+	115299046	115332815	0.0	0.0	0.0
ENSMUSG00000081384	Gm12752	4	-	34380171	34380981	0.0	0.0	0.0
ENSMUSG00000082949	Gm11920	4	-	30701973	30702535	0.0	0.0	0.0
ENSMUSG00000095960	Gm13120	4	+	144296692	144298137	0.0	0.0	0.0
ENSMUSG00000073878	Gm13304	4	+	42114817	42115917	0.0	0.0	0.0
ENSMUSG00000087217	Gm13209	4	-	148584721	148586007	0.0	0.0	0.0
ENSMUSG00000061322	Dnaic1	4	+	41569775	41638158	0.0	0.0	0.0
ENSMUSG00000077161	Gm24117	4	+	62812428	62812560	0.0	0.0	0.0
ENSMUSG00000089090	Gm25655	4	-	19514490	19514779	0.0	0.0	0.0
ENSMUSG00000094167	Gm10580	4	-	88774321	88774720	0.0	0.0	0.0
ENSMUSG00000102819	Gm37817	4	-	119295028	119295461	0.0	0.0	0.0
ENSMUSG00000083446	Gm12826	4	-	117513823	117514201	0.0	0.0	0.0
ENSMUSG00000043385	Olfr267	4	-	58784779	58785720	0.0	0.0	0.0
ENSMUSG00000083558	Gm12896	4	+	122122847	122123072	0.0	0.0	0.0
ENSMUSG00000036921	4930549C01Rik	4	+	136610437	136613226	0.0	0.0	0.0
ENSMUSG00000100079	Ifnab	4	-	88690302	88691359	0.0	0.0	0.0
ENSMUSG00000089323	Gm25978	4	-	23626656	23626745	0.0	0.0	0.0
ENSMUSG00000086960	Gm13017	4	+	140391148	140396604	0.0	0.0	0.0
ENSMUSG00000099252	Gm27265	4	+	43905078	43905154	0.0	0.0	0.0
ENSMUSG00000082017	Gm11229	4	+	71285942	71286378	0.0	0.0	0.0
ENSMUSG00000088933	Gm22983	4	-	124335578	124335681	0.0	0.0	0.0
ENSMUSG00000028386	Slc46a2	4	-	59905126	59915056	0.0	0.0	0.0
ENSMUSG00000073764	Gm12888	4	-	121316316	121324917	0.0	0.0	0.0
ENSMUSG00000098999	Gm27601	4	+	47593337	47593463	0.0	0.0	0.0
ENSMUSG00000087958	Gm22563	4	+	51540747	51541015	0.0	0.0	0.0
ENSMUSG00000084253	Gm11256	4	+	75854518	75855346	0.0	0.0	0.0
ENSMUSG00000083743	Gm12421	4	-	84428818	84429124	0.0	0.0	0.0
ENSMUSG00000085895	Gm12861	4	+	118971297	118999458	0.0	0.0	0.0
ENSMUSG00000083173	Gm13064	4	-	149814666	149815222	0.0	0.0	0.0
ENSMUSG00000082065	Mup-ps14	4	+	61608292	61610983	0.0	0.0	0.0
ENSMUSG00000082325	Gm12642	4	-	93265413	93266288	0.0	0.0	0.0
ENSMUSG00000082043	Gm12848	4	+	115652389	115653480	0.0	0.0	0.0
ENSMUSG00000082254	Gm11922	4	+	31380472	31380946	0.0	0.0	0.0
ENSMUSG00000071019	Sdr16c6	4	-	4055929	4077522	0.0	0.0	0.0
ENSMUSG00000081177	Gm12509	4	+	55163008	55163616	0.0	0.0	0.0
ENSMUSG00000081388	Gm11801	4	+	6539561	6540306	0.0	0.0	0.0
ENSMUSG00000084758	Gm12798	4	+	101403081	101407856	0.0	0.0	0.0
ENSMUSG00000085871	Ube2uos	4	-	100523247	100527801	0.0	0.0	0.0
ENSMUSG00000094515	Gm24567	4	+	15819909	15820029	0.0	0.0	0.0
ENSMUSG00000083635	Gm11480	4	+	62939912	62940570	0.0	0.0	0.0
ENSMUSG00000066990	Gm10192	4	-	97182840	97183166	0.0	0.0	0.0
ENSMUSG00000082255	Gm11822	4	-	11420350	11420764	0.0	0.0	0.0
ENSMUSG00000078685	Mup-ps4	4	+	60437362	60440064	0.0	0.0	0.0
ENSMUSG00000082978	Rpsa-ps11	4	-	59162268	59163156	0.0	0.0	0.0
ENSMUSG00000082082	Gm13230	4	+	145446740	145450888	0.0	0.0	0.0
ENSMUSG00000006389	Mpl	4	-	118442415	118457513	0.0	0.0	0.0
ENSMUSG00000087332	Gm12690	4	+	99569500	99573011	0.0	0.0	0.0
ENSMUSG00000085562	2610028E06Rik	4	-	125887851	125922417	0.0	0.0	0.0
ENSMUSG00000081327	Gm11819	4	+	13444770	13445141	0.0	0.0	0.0
ENSMUSG00000082991	Rps10-ps3	4	-	3978251	3978750	0.0	0.0	0.0
ENSMUSG00000096256	Gm21093	4	-	42033017	42034726	0.0	0.0	0.0
ENSMUSG00000082179	Gm11407	4	+	80002331	80003388	0.0	0.0	0.0
ENSMUSG00000094116	Gm11237	4	+	73622984	73627027	0.0	0.0	0.0
ENSMUSG00000034185	6430628N08Rik	4	+	115890665	115899227	0.0	0.0	0.0
ENSMUSG00000081563	Gm12635	4	+	90452874	90453625	0.0	0.0	0.0
ENSMUSG00000073879	Gm5859	4	+	42236859	42239182	0.0	0.0	0.0
ENSMUSG00000084192	Gm13282	4	-	88707909	88708453	0.0	0.0	0.0
ENSMUSG00000086257	4930548K13Rik	4	-	26635820	26705449	0.0	0.0	0.0
ENSMUSG00000083867	Gm12893	4	+	122234979	122235917	0.0	0.0	0.0
ENSMUSG00000081501	Gm13286	4	+	88757844	88758380	0.0	0.0	0.0
ENSMUSG00000078686	Mup9	4	-	60418046	60421952	0.0	0.0	0.0
ENSMUSG00000096930	Gm26657	4	+	56740070	56741377	0.0	0.0	0.0
ENSMUSG00000025328	Padi3	4	-	140785365	140810648	0.0	0.0	0.0
ENSMUSG00000083564	Gm11929	4	+	32207148	32208092	0.0	0.0	0.0
ENSMUSG00000081329	Gm12492	4	-	43798896	43800255	0.0	0.0	0.0
ENSMUSG00000095258	Gm10593	4	+	42552478	42587038	0.0	0.0	0.0
ENSMUSG00000092753	Gm26400	4	+	58938025	58938109	0.0	0.0	0.0
ENSMUSG00000082502	Gm12636	4	-	90543747	90544370	0.0	0.0	0.0
ENSMUSG00000085931	Gm12648	4	-	94089576	94425588	0.0	0.0	0.0
ENSMUSG00000093180	Gm25690	4	+	141346164	141346240	0.0	0.0	0.0
ENSMUSG00000078520	Cela3a	4	-	137401554	137409791	0.0	0.0	0.0
ENSMUSG00000081166	Gm12819	4	+	112512740	112521472	0.0	0.0	0.0
ENSMUSG00000081066	Gm12817	4	+	112705170	112706236	0.0	0.0	0.0
ENSMUSG00000083359	Gm12656	4	+	94497032	94497608	0.0	0.0	0.0
ENSMUSG00000099150	Gm27243	4	-	24430370	24430890	0.0	0.0	0.0
ENSMUSG00000005994	Tyrp1	4	+	80834123	80851719	0.0	0.0	0.0
ENSMUSG00000051276	Actrt2	4	-	154666433	154667867	0.0	0.0	0.0
ENSMUSG00000080929	Gm12891	4	+	122925833	122926072	0.0	0.0	0.0
ENSMUSG00000078503	Gm13225	4	+	145510759	145539188	0.0	0.0	0.0
ENSMUSG00000087911	Gm24913	4	-	132931211	132931317	0.0	0.0	0.0
ENSMUSG00000083868	Gm12477	4	-	54669622	54670192	0.0	0.0	0.0
ENSMUSG00000082932	Cyp2j8	4	-	96444596	96507386	0.0	0.0	0.0
ENSMUSG00000082414	Gm13303	4	-	42025429	42026712	0.0	0.0	0.0
ENSMUSG00000082566	Gm11485	4	-	73422145	73423319	0.0	0.0	0.0
ENSMUSG00000084891	Gm12958	4	+	128637471	128638447	0.0	0.0	0.0
ENSMUSG00000086455	Gm11815	4	-	10487956	10489362	0.0	0.0	0.0
ENSMUSG00000087195	Gm12907	4	+	107765080	107770601	0.0	0.0	0.0
ENSMUSG00000092848	Gm23263	4	+	137184065	137184140	0.0	0.0	0.0
ENSMUSG00000081504	Gm12508	4	+	55254740	55255219	0.0	0.0	0.0
ENSMUSG00000085933	Tmem61	4	-	106498816	106506335	0.0	0.0	0.0
ENSMUSG00000081601	Gm13065	4	-	149793279	149793419	0.0	0.0	0.0
ENSMUSG00000087843	Gm23314	4	+	36756048	36756154	0.0	0.0	0.0
ENSMUSG00000093996	Fam205a3	4	+	42318334	42323929	0.0	0.0	0.0
ENSMUSG00000078577	Tmco2	4	-	121105651	121109226	0.0	0.0	0.0
ENSMUSG00000065040	Gm24977	4	-	25566660	25566822	0.0	0.0	0.0
ENSMUSG00000078505	Gm436	4	-	144669937	144686368	0.0	0.0	0.0
ENSMUSG00000080771	Gm11925	4	+	30193647	30194181	0.0	0.0	0.0
ENSMUSG00000083934	Gm12368	4	+	35401058	35401491	0.0	0.0	0.0
ENSMUSG00000082310	Gm12904	4	+	123838104	123839502	0.0	0.0	0.0
ENSMUSG00000094405	Gm23143	4	+	117202528	117202643	0.0	0.0	0.0
ENSMUSG00000083869	Gm12442	4	+	48972978	48973315	0.0	0.0	0.0
ENSMUSG00000087044	1700042G15Rik	4	-	57360868	57364292	0.0	0.0	0.0
ENSMUSG00000078235	Fam43b	4	-	138394092	138396528	0.0	0.0	0.0
ENSMUSG00000083997	Gm12920	4	+	10813543	10814728	0.0	0.0	0.0
ENSMUSG00000087841	Gm25623	4	+	34086126	34086233	0.0	0.0	0.0
ENSMUSG00000078506	Gm13124	4	-	144555000	144565134	0.0	0.0	0.0
ENSMUSG00000087045	4930515B02Rik	4	+	140872693	140878055	0.0	0.0	0.0
ENSMUSG00000028370	Pappa	4	+	65124174	65357509	0.0	0.0	0.0
ENSMUSG00000058935	1700018C11Rik	4	-	63607089	63622428	0.0	0.0	0.0
ENSMUSG00000082302	Gm12385	4	+	39767618	39768412	0.0	0.0	0.0
ENSMUSG00000085569	Gm12602	4	-	89100664	89128226	0.0	0.0	0.0
ENSMUSG00000081523	Gm13058	4	-	143595062	143597611	0.0	0.0	0.0
ENSMUSG00000086856	Gm16080	4	-	131694607	131710508	0.0	0.0	0.0
ENSMUSG00000082998	Gm11221	4	+	69691978	69692574	0.0	0.0	0.0
ENSMUSG00000084018	Gm11895	4	-	25867989	25868455	0.0	0.0	0.0
ENSMUSG00000086042	Gm12670	4	+	91646315	91651152	0.0	0.0	0.0
ENSMUSG00000083507	Gm12842	4	-	117825181	117825656	0.0	0.0	0.0
ENSMUSG00000076977	Gm26067	4	-	25861239	25861348	0.0	0.0	0.0
ENSMUSG00000086371	Gm12478	4	+	54646542	54689451	0.0	0.0	0.0
ENSMUSG00000086136	Gm12718	4	+	103382500	103492040	0.0	0.0	0.0
ENSMUSG00000082238	Gm12383	4	+	39263544	39264303	0.0	0.0	0.0
ENSMUSG00000083417	Olfr269-ps1	4	-	43767476	43767777	0.0	0.0	0.0
ENSMUSG00000084199	Gm12422	4	-	47071646	47071947	0.0	0.0	0.0
ENSMUSG00000086043	Gm12473	4	-	43631539	43641533	0.0	0.0	0.0
ENSMUSG00000081508	Gm12654	4	+	94395658	94396244	0.0	0.0	0.0
ENSMUSG00000083372	Gm11235	4	+	72542666	72542998	0.0	0.0	0.0
ENSMUSG00000087137	4930509K18Rik	4	+	40313232	40317719	0.0	0.0	0.0
ENSMUSG00000083304	Mup-ps15	4	+	61698841	61701544	0.0	0.0	0.0
ENSMUSG00000028310	Ppp3r2	4	-	49678747	49682024	0.0	0.0	0.0
ENSMUSG00000065185	Gm25137	4	+	116674153	116674262	0.0	0.0	0.0
ENSMUSG00000081844	Gm11241	4	-	75902260	75903155	0.0	0.0	0.0
ENSMUSG00000081305	Gm12879	4	+	121130118	121131299	0.0	0.0	0.0
ENSMUSG00000055373	Fut9	4	-	25609332	25800244	0.0	0.0	0.0
ENSMUSG00000091938	Gm2564	4	+	42629719	42631714	0.0	0.0	0.0
ENSMUSG00000095003	Gm25173	4	+	27700671	27700777	0.0	0.0	0.0
ENSMUSG00000070609	Gm13177	4	+	144613707	144623398	0.0	0.0	0.0
ENSMUSG00000081941	Gm11218	4	-	64856926	64858139	0.0	0.0	0.0
ENSMUSG00000037996	Slc24a2	4	-	86983124	87230477	0.0	0.0	0.0
ENSMUSG00000084311	Gm11257	4	+	75128712	75129026	0.0	0.0	0.0
ENSMUSG00000083280	Gm11838	4	+	14766335	14766565	0.0	0.0	0.0
ENSMUSG00000081045	Gm12797	4	+	101884040	101884312	0.0	0.0	0.0
ENSMUSG00000085843	Kank4os	4	+	98793768	98798900	0.0	0.0	0.0
ENSMUSG00000029019	Nppb	4	+	147985788	147987205	0.0	0.0	0.0
ENSMUSG00000028298	Cga	4	+	34893779	34907370	0.0	0.0	0.0
ENSMUSG00000081050	Gm12461	4	+	51892893	51894131	0.0	0.0	0.0
ENSMUSG00000028931	Kcnab2	4	-	152390742	152477871	0.0	0.0	0.0
ENSMUSG00000077312	Gm24170	4	-	73589082	73589214	0.0	0.0	0.0
ENSMUSG00000029451	Gm13103	4	+	143846497	143853637	0.0	0.0	0.0
ENSMUSG00000055198	Gm12830	4	+	114821722	114856166	0.0	0.0	0.0
ENSMUSG00000084046	Gm11833	4	-	11649647	11650499	0.0	0.0	0.0
ENSMUSG00000036062	Phf24	4	+	42916660	42944752	0.0	0.0	0.0
ENSMUSG00000085375	Gm12506	4	+	55605149	55636901	0.0	0.0	0.0
ENSMUSG00000101252	Ifna6	4	+	88827416	88827985	0.0	0.0	0.0
ENSMUSG00000028876	Epha10	4	+	124880899	124917800	0.0	0.0	0.0
ENSMUSG00000070821	Olfr1340	4	+	118726249	118727196	0.0	0.0	0.0
ENSMUSG00000082704	Gm12515	4	+	55116563	55116923	0.0	0.0	0.0
ENSMUSG00000088947	Gm23257	4	+	43692686	43692817	0.0	0.0	0.0
ENSMUSG00000083330	Gm11859	4	-	15531657	15532111	0.0	0.0	0.0
ENSMUSG00000082047	Gm12948	4	-	127296784	127297465	0.0	0.0	0.0
ENSMUSG00000086845	Gm13010	4	-	137436579	137438395	0.0	0.0	0.0
ENSMUSG00000063376	Ifna13	4	-	88643641	88644459	0.0	0.0	0.0
ENSMUSG00000084220	Gm12387	4	-	39895208	39896162	0.0	0.0	0.0
ENSMUSG00000028661	Epha8	4	-	136929419	136956816	0.0	0.0	0.0
ENSMUSG00000028871	Rspo1	4	+	124986430	125009099	0.0	0.0	0.0
ENSMUSG00000028314	Toporsl	4	+	52596274	52612430	0.0	0.0	0.0
ENSMUSG00000082418	Gm13126	4	-	144545506	144548568	0.0	0.0	0.0
ENSMUSG00000095048	Gm11239	4	+	73668354	73672396	0.0	0.0	0.0
ENSMUSG00000073723	Gm13102	4	+	144106474	144110101	0.0	0.0	0.0
ENSMUSG00000083377	Gm12653	4	+	91365379	91365939	0.0	0.0	0.0
ENSMUSG00000078510	Gm13101	4	-	143964518	143966950	0.0	0.0	0.0
ENSMUSG00000006221	Hspb7	4	+	141420779	141425311	0.0	0.0	0.0
ENSMUSG00000084929	Foxo6os	4	+	120291350	120303892	0.0	0.0	0.0
ENSMUSG00000088395	Gm26313	4	+	143340399	143340706	0.0	0.0	0.0
ENSMUSG00000083491	Gm12423	4	+	47171669	47171803	0.0	0.0	0.0
ENSMUSG00000083315	Gm11871	4	-	21009880	21010940	0.0	0.0	0.0
ENSMUSG00000085928	4933427I22Rik	4	-	139926111	139943519	0.0	0.0	0.0
ENSMUSG00000028364	Tnc	4	-	63959785	64047015	0.0	0.0	0.0
ENSMUSG00000086284	Frmpd1os	4	-	45234723	45243990	0.0	0.0	0.0
ENSMUSG00000059049	Frem1	4	-	82897920	83052339	0.0	0.0	0.0
ENSMUSG00000085378	Gm11415	4	-	83884738	83888858	0.0	0.0	0.0
ENSMUSG00000077302	Gm22473	4	-	6634164	6634295	0.0	0.0	0.0
ENSMUSG00000094222	Mup-ps6	4	+	60517461	60520175	0.0	0.0	0.0
ENSMUSG00000085967	Gm12530	4	+	57172071	57176554	0.0	0.0	0.0
ENSMUSG00000082009	Gm12954	4	-	119501865	119502546	0.0	0.0	0.0
ENSMUSG00000088285	Gm23589	4	-	108998602	108998706	0.0	0.0	0.0
ENSMUSG00000087394	Gm12945	4	+	126323599	126325237	0.0	0.0	0.0
ENSMUSG00000082128	Gm11824	4	+	14170066	14170911	0.0	0.0	0.0
ENSMUSG00000084379	Gm12957	4	+	119520990	119521366	0.0	0.0	0.0
ENSMUSG00000070683	Lactbl1	4	+	136622621	136639110	0.0	0.0	0.0
ENSMUSG00000085223	Gm11210	4	+	62705981	62725737	0.0	0.0	0.0
ENSMUSG00000082552	Gm11850	4	-	17045574	17046052	0.0	0.0	0.0
ENSMUSG00000064762	Gm23738	4	+	68182532	68182702	0.0	0.0	0.0
ENSMUSG00000083154	Gm11892	4	+	24238100	24239301	0.0	0.0	0.0
ENSMUSG00000084286	Cyp2j15-ps	4	-	96245560	96274270	0.0	0.0	0.0
ENSMUSG00000108398	RP23-354H24.9	4	+	134246935	134250042	0.0	0.0	0.0
ENSMUSG00000083929	Gm10600	4	+	42240639	42242685	0.0	0.0	0.0
ENSMUSG00000083494	Gm12873	4	-	122778154	122793749	0.0	0.0	0.0
ENSMUSG00000083224	Gm11255	4	+	75324501	75325680	0.0	0.0	0.0
ENSMUSG00000081490	Gm11830	4	+	11144710	11145270	0.0	0.0	0.0
ENSMUSG00000073724	Pramel4	4	+	144059126	144069327	0.0	0.0	0.0
ENSMUSG00000082553	Gm11404	4	-	69291621	69295121	0.0	0.0	0.0
ENSMUSG00000082246	Gm13047	4	+	141084864	141085678	0.0	0.0	0.0
ENSMUSG00000086066	4930423M02Rik	4	+	5632328	5642284	0.0	0.0	0.0
ENSMUSG00000082891	Gm12881	4	-	121120874	121121296	0.0	0.0	0.0
ENSMUSG00000028287	1700009N14Rik	4	+	39450295	39451776	0.0	0.0	0.0
ENSMUSG00000096174	Gm22991	4	+	155911630	155911750	0.0	0.0	0.0
ENSMUSG00000028460	Sit1	4	-	43482081	43483734	0.0	0.0	0.0
ENSMUSG00000081225	Cyp2j12	4	-	96099318	96141152	0.0	0.0	0.0
ENSMUSG00000081975	Gm12482	4	+	52821488	52822117	0.0	0.0	0.0
ENSMUSG00000078554	Fam229a	4	+	129491190	129491956	0.0	0.0	0.0
ENSMUSG00000086806	Gm13054	4	-	148001091	148004014	0.0	0.0	0.0
ENSMUSG00000084272	Gm13224	4	+	145404306	145404399	0.0	0.0	0.0
ENSMUSG00000044288	Cnr1	4	+	33924593	33948831	0.0	0.0	0.0
ENSMUSG00000083271	Gm12384	4	+	39823430	39824348	0.0	0.0	0.0
ENSMUSG00000028244	1700025O08Rik	4	-	22928167	22938435	0.0	0.0	0.0
ENSMUSG00000081819	Gm12722	4	-	105374454	105374946	0.0	0.0	0.0
ENSMUSG00000080732	Gm13222	4	+	145579036	145579173	0.0	0.0	0.0
ENSMUSG00000070890	Gm12794	4	+	101940407	101943183	0.0	0.0	0.0
ENSMUSG00000039555	Cylc2	4	+	51216678	51230272	0.0	0.0	0.0
ENSMUSG00000087289	4933424M12Rik	4	+	107783720	107789921	0.0	0.0	0.0
ENSMUSG00000028644	Ermap	4	-	119175457	119190011	0.0	0.0	0.0
ENSMUSG00000086771	1700080G11Rik	4	+	127531622	127532885	0.0	0.0	0.0
ENSMUSG00000088589	Gm22961	4	-	138587624	138587729	0.0	0.0	0.0
ENSMUSG00000092880	Mir3471-1	4	-	10845500	10845630	0.0	0.0	0.0
